Referred a Friend,Number of Referrals,Tenure in Months,Offer,Phone Service,Avg Monthly Long Distance Charges,Multiple Lines,Internet Service,Internet Type,Avg Monthly GB Download,Contract,Payment Method,Monthly Charge,Total Charges,Total Refunds,Total Extra Data Charges,Total Long Distance Charges,Total Revenue,Gender,Age,Under 30,Senior Citizen,Married,Churn Label,Churn Score,ContractPeriod,ContractTenureRatio
1.088994661630722,0.6824866031044556,0.676977069273095,-0.44547770842612466,0.3274383095561751,-1.356458267011471,-0.8541761503778148,0.5259273725834718,-0.7608195891039148,-0.270131400310233,1.4676992815190597,0.8347040273488247,-0.49049538328876824,0.051907082441681705,-0.24819990600904493,-0.27330037394865414,-0.7879659398941793,-0.19350186180974352,0.990531829475428,1.6412924580608648,-0.49831335515828096,2.273158691738958,1.0345302279174904,-0.6010234796064696,-1.0158968377530468,1.4834856584293272,-0.5728691188445757
1.088994661630722,2.348605544409371,-0.3417546089364157,-0.44547770842612466,0.3274383095561751,-0.1267587465375631,-0.8541761503778148,0.5259273725834718,0.675377775157375,0.12168951921814321,1.4676992815190597,-0.8335197140296579,1.071510583959912,-0.007667743549396883,-0.24819990600904493,-0.27330037394865414,-0.2954111706554928,-0.09507248444549689,-1.0095586736769342,1.3427700686127186,-0.49831335515828096,2.273158691738958,1.0345302279174904,-0.6010234796064696,0.6847410297935629,1.4834856584293272,-0.6422394500577793
-0.9182781470228178,-0.6504085499394767,-0.8714950816053613,-0.44547770842612466,0.3274383095561751,1.232382828723072,-0.8541761503778148,0.5259273725834718,0.675377775157375,-0.8578627796027974,1.4676992815190597,-0.8335197140296579,0.44006136315725397,-0.6206265087464944,-0.24819990600904493,-0.27330037394865414,-0.34502100352845405,-0.5942001781719958,0.990531829475428,1.4621790243919772,-0.49831335515828096,2.273158691738958,-0.9666223112813243,-0.6010234796064696,-0.35453766704047635,1.4834856584293272,-0.7116097812709828
-0.9182781470228178,-0.6504085499394767,1.6142102132258447,-1.3383347091219688,0.3274383095561751,0.26156741782261833,1.17071870896616,0.5259273725834718,0.675377775157375,-0.025243325604997886,1.4676992815190597,-0.8335197140296579,1.437086448635135,2.4243090419086335,-0.24819990600904493,-0.27330037394865414,1.4007726390009914,2.329710794098551,-1.0095586736769342,1.103952157054202,-0.49831335515828096,2.273158691738958,-0.9666223112813243,-0.6010234796064696,0.5902611482631956,1.4834856584293272,-0.5034987876313721
1.088994661630722,0.34926281484347255,-0.8307458144769808,-0.44547770842612466,0.3274383095561751,0.9087776917562541,-0.8541761503778148,0.5259273725834718,-0.7608195891039148,-0.36808663019232707,0.2890212838293519,-0.8335197140296579,0.47329553267318336,-0.5897358582326018,-0.24819990600904493,0.5234109396773273,-0.358014054995182,-0.5669750312414594,-1.0095586736769342,1.5815879801712356,-0.49831335515828096,2.273158691738958,1.0345302279174904,-0.6010234796064696,-0.7796971339271288,0.2498118031915724,-0.6422394500577793
1.088994661630722,-0.31718476167849363,0.7992248706582362,-0.44547770842612466,0.3274383095561751,-1.032853130044653,1.17071870896616,0.5259273725834718,-0.7608195891039148,0.07271190427709617,0.2890212838293519,-0.8335197140296579,0.5397638717050421,0.7941652847897868,-0.24819990600904493,-0.27330037394865414,-0.4525089747532034,0.4927114569778766,0.990531829475428,1.5218835022816064,-0.49831335515828096,2.273158691738958,1.0345302279174904,-0.6010234796064696,0.8264608520891137,0.2498118031915724,-0.4341284564181685
-0.9182781470228178,-0.6504085499394767,-0.5862502117066982,-0.44547770842612466,0.3274383095561751,-0.9681321026512896,-0.8541761503778148,0.5259273725834718,0.675377775157375,0.17066713415919024,1.4676992815190597,-0.8335197140296579,0.3071246850935365,-0.40659843018595276,-0.24819990600904493,-0.27330037394865414,-0.7253630555544901,-0.5373066018940802,-1.0095586736769342,1.4621790243919772,-0.49831335515828096,2.273158691738958,-0.9666223112813243,-0.6010234796064696,0.35406144443727766,1.4834856584293272,-0.6422394500577793
1.088994661630722,0.34926281484347255,0.7177263364014754,-0.44547770842612466,0.3274383095561751,0.6498935821827998,1.17071870896616,0.5259273725834718,-0.7608195891039148,-0.12319855548709195,1.4676992815190597,-0.8335197140296579,0.3403588546094659,0.6803111728957255,-0.24819990600904493,-0.27330037394865414,1.0582285548781636,0.8490816494916915,0.990531829475428,1.6412924580608648,-0.49831335515828096,2.273158691738958,1.0345302279174904,-0.6010234796064696,-1.1576166600485975,1.4834856584293272,-0.5728691188445757
1.088994661630722,1.3489341796264218,1.6142102132258447,-1.3383347091219688,0.3274383095561751,0.45573050000270904,1.17071870896616,0.5259273725834718,0.675377775157375,-0.31910901525128005,1.4676992815190597,0.8347040273488247,1.6032572962147817,2.5514020040229344,-0.24819990600904493,0.5234109396773273,1.6925257037538823,2.5230791453744112,0.990531829475428,1.3427700686127186,-0.49831335515828096,2.273158691738958,1.0345302279174904,-0.6010234796064696,-1.3938163638745156,1.4834856584293272,-0.5034987876313721
-0.9182781470228178,-0.6504085499394767,1.2882160761988013,-0.44547770842612466,0.3274383095561751,0.3910094726093455,1.17071870896616,-1.9014032205393272,0.675377775157375,-1.0047956244259384,1.4676992815190597,0.8347040273488247,-1.288115451671073,-0.23802373738156743,-0.24819990600904493,-0.27330037394865414,1.3405321276552526,0.2058002931714556,0.990531829475428,1.7607014138401231,-0.49831335515828096,2.273158691738958,1.0345302279174904,-0.6010234796064696,-1.0631367785182304,1.4834856584293272,-0.5034987876313721
1.088994661630722,2.015381756148388,1.6142102132258447,-1.3383347091219688,0.3274383095561751,-0.9681321026512896,1.17071870896616,0.5259273725834718,0.675377775157375,-0.025243325604997886,0.2890212838293519,-0.8335197140296579,1.4038522791192056,2.381503426196525,-0.24819990600904493,3.710256194181253,-0.2174528618551252,1.852921682468902,-1.0095586736769342,1.3427700686127186,-0.49831335515828096,2.273158691738958,1.0345302279174904,-0.6010234796064696,-0.023858081684191162,0.2498118031915724,-0.29538779399176135
-0.9182781470228178,-0.6504085499394767,-1.0344921501188828,-0.44547770842612466,0.3274383095561751,-0.7739690204711989,-0.8541761503778148,0.5259273725834718,-2.1970169533652046,-0.12319855548709195,1.4676992815190597,0.8347040273488247,-0.4572612137728389,-0.8214157370867963,-0.24819990600904493,-0.27330037394865414,-0.7938718723790557,-0.8859979068121028,-1.0095586736769342,1.5815879801712356,-0.49831335515828096,2.273158691738958,-0.9666223112813243,-0.6010234796064696,-0.5907373708663943,1.4834856584293272,-0.7116097812709828
1.088994661630722,-0.31718476167849363,0.7992248706582362,-0.44547770842612466,0.3274383095561751,-1.2270162122247439,1.17071870896616,0.5259273725834718,0.675377775157375,-0.17217617042813899,1.4676992815190597,-0.8335197140296579,1.4703206181510644,1.486115856300981,-0.24819990600904493,-0.27330037394865414,-0.632049322293444,0.9869525858706895,-1.0095586736769342,1.2233611128334603,-0.49831335515828096,2.273158691738958,1.0345302279174904,-0.6010234796064696,-0.4490175485708436,1.4834856584293272,-0.5728691188445757
1.088994661630722,-0.31718476167849363,1.1252190076852797,-0.44547770842612466,0.3274383095561751,-1.2270162122247439,1.17071870896616,0.5259273725834718,0.675377775157375,-0.46604186007442117,1.4676992815190597,-0.8335197140296579,1.7029598047625698,2.0500908756831917,-0.24819990600904493,-0.27330037394865414,-0.596613727384186,1.4434973574750676,-1.0095586736769342,1.4024745465023478,-0.49831335515828096,2.273158691738958,1.0345302279174904,-0.6010234796064696,0.8737007928542972,1.4834856584293272,-0.5728691188445757
1.088994661630722,0.6824866031044556,1.4104638775839426,-1.3383347091219688,0.3274383095561751,-1.032853130044653,1.17071870896616,0.5259273725834718,0.675377775157375,0.12168951921814321,1.4676992815190597,0.8347040273488247,1.0050422449280532,1.6763140044650913,-0.24819990600904493,-0.27330037394865414,-0.31549134110407234,1.2309317872097263,0.990531829475428,1.939814847509011,-0.49831335515828096,2.273158691738958,1.0345302279174904,-0.6010234796064696,-0.5434974301012108,1.4834856584293272,-0.5034987876313721
-0.9182781470228178,-0.6504085499394767,-1.2789877528891656,2.2330932936614083,0.3274383095561751,0.3910094726093455,-0.8541761503778148,0.5259273725834718,-0.7608195891039148,-0.8088851646617503,1.4676992815190597,-0.8335197140296579,-0.6899004003843444,-0.9869013648397924,-0.24819990600904493,-0.27330037394865414,-0.8505688242338685,-1.0336419728584727,0.990531829475428,1.3427700686127186,-0.49831335515828096,2.273158691738958,-0.9666223112813243,-0.6010234796064696,-0.5907373708663943,1.4834856584293272,-0.7116097812709828
1.088994661630722,1.682157967887405,-0.6269994788350787,-0.44547770842612466,0.3274383095561751,1.4912669382965262,1.17071870896616,0.5259273725834718,0.675377775157375,-0.36808663019232707,1.4676992815190597,-0.8335197140296579,1.0050422449280532,-0.3161329536809816,-0.24819990600904493,-0.27330037394865414,0.04713291346733472,-0.23782998565818084,0.990531829475428,1.939814847509011,-0.49831335515828096,2.273158691738958,1.0345302279174904,-0.6010234796064696,-0.4490175485708436,1.4834856584293272,-0.6422394500577793
1.088994661630722,2.348605544409371,0.7992248706582362,-0.44547770842612466,0.3274383095561751,0.3262884452159819,1.17071870896616,0.5259273725834718,0.675377775157375,-0.12319855548709195,0.2890212838293519,-0.8335197140296579,1.3706181096032763,1.4746421861101067,-0.24819990600904493,3.3119005373682624,0.8184476959921844,1.437912711950855,-1.0095586736769342,1.4024745465023478,-0.49831335515828096,2.273158691738958,1.0345302279174904,-0.6010234796064696,-0.07109802244937476,0.2498118031915724,-0.4341284564181685
-0.9182781470228178,-0.6504085499394767,-0.9937428829905025,2.2330932936614083,0.3274383095561751,1.4265459109031626,1.17071870896616,0.5259273725834718,0.675377775157375,0.4155552088644254,1.4676992815190597,-0.8335197140296579,0.6727005497687596,-0.6991770200532499,-0.24819990600904493,-0.27330037394865414,-0.4631396532259808,-0.6915824345004525,-1.0095586736769342,1.4024745465023478,-0.49831335515828096,2.273158691738958,-0.9666223112813243,-0.6010234796064696,-0.26005778551010916,1.4834856584293272,-0.7116097812709828
1.088994661630722,1.0157103913654388,-0.6677487459634591,-0.44547770842612466,0.3274383095561751,0.8440566643628905,-0.8541761503778148,0.5259273725834718,-0.7608195891039148,0.12168951921814321,1.4676992815190597,-0.8335197140296579,-0.32432453570912145,-0.6422499641062192,-0.24819990600904493,-0.27330037394865414,-0.2139093023641994,-0.5725596767656721,0.990531829475428,1.939814847509011,-0.49831335515828096,2.273158691738958,1.0345302279174904,-0.6010234796064696,-1.1576166600485975,1.4834856584293272,-0.6422394500577793
-0.9182781470228178,-0.6504085499394767,0.2694843979892907,-0.44547770842612466,0.3274383095561751,-0.8386900478645625,1.17071870896616,0.5259273725834718,0.675377775157375,-0.36808663019232707,1.4676992815190597,-0.8335197140296579,1.1712130925077,0.7747483044667686,-0.24819990600904493,-0.27330037394865414,-0.4229793123288217,0.4860796904178742,-1.0095586736769342,1.5218835022816064,-0.49831335515828096,2.273158691738958,-0.9666223112813243,-0.6010234796064696,-0.023858081684191162,1.4834856584293272,-0.5728691188445757
-0.9182781470228178,-0.6504085499394767,0.7992248706582362,-0.44547770842612466,0.3274383095561751,-0.7739690204711989,1.17071870896616,0.5259273725834718,0.675377775157375,-0.12319855548709195,1.4676992815190597,0.8347040273488247,1.437086448635135,1.5704032027031738,-0.24819990600904493,-0.27330037394865414,-0.20800336987932302,1.1789247757654968,-1.0095586736769342,1.7607014138401231,-0.49831335515828096,2.273158691738958,-0.9666223112813243,-0.6010234796064696,0.4957812667328284,1.4834856584293272,-0.5728691188445757
1.088994661630722,-0.31718476167849363,1.6142102132258447,-1.3383347091219688,-3.054010391622917,-1.485900321798198,-0.8541761503778148,0.5259273725834718,-0.7608195891039148,-0.6619523198386092,1.4676992815190597,0.8347040273488247,0.008017159450172232,0.9998087582108433,-0.24819990600904493,0.921766596490318,-0.8848232326461513,0.5380867018621038,0.990531829475428,1.4024745465023478,-0.49831335515828096,2.273158691738958,1.0345302279174904,-0.6010234796064696,0.9209407336194808,1.4834856584293272,-0.5034987876313721
1.088994661630722,-0.31718476167849363,1.451213144712323,-1.3383347091219688,0.3274383095561751,-0.1914797739309267,1.17071870896616,0.5259273725834718,0.675377775157375,-0.36808663019232707,1.4676992815190597,-0.8335197140296579,0.6727005497687596,1.5020024765652686,-0.24819990600904493,-0.27330037394865414,0.746395319676693,1.4068481212224224,0.990531829475428,1.4024745465023478,-0.49831335515828096,2.273158691738958,1.0345302279174904,-0.6010234796064696,0.6375010890283792,1.4834856584293272,-0.5034987876313721
1.088994661630722,0.34926281484347255,1.0844697405568993,-0.44547770842612466,-3.054010391622917,-1.485900321798198,-0.8541761503778148,0.5259273725834718,-2.1970169533652046,-0.7109299347796563,1.4676992815190597,0.8347040273488247,-0.025217010065757134,0.7089953483729114,-0.24819990600904493,-0.27330037394865414,-0.8848232326461513,0.2975979039756998,0.990531829475428,1.8204058917297523,-0.49831335515828096,2.273158691738958,1.0345302279174904,-0.6010234796064696,-0.4490175485708436,1.4834856584293272,-0.5728691188445757
1.088994661630722,1.0157103913654388,0.5547292678879536,-0.44547770842612466,0.3274383095561751,-0.1267587465375631,1.17071870896616,0.5259273725834718,0.675377775157375,-0.270131400310233,0.2890212838293519,-0.8335197140296579,1.1712130925077,1.0915981197378384,-0.24819990600904493,-0.27330037394865414,0.28100783986843764,0.9447187040938319,-1.0095586736769342,1.4621790243919772,-0.49831335515828096,2.273158691738958,1.0345302279174904,-0.6010234796064696,0.023381859080992436,0.2498118031915724,-0.4341284564181685
1.088994661630722,2.015381756148388,1.0437204734285188,-0.44547770842612466,0.3274383095561751,0.5204515273960726,1.17071870896616,0.5259273725834718,0.675377775157375,-0.8088851646617503,1.4676992815190597,-0.8335197140296579,1.1379789229917707,1.544808092277377,-0.24819990600904493,-0.27330037394865414,1.2460372078972313,1.5883491007593313,0.990531829475428,1.99951932539864,-0.49831335515828096,2.273158691738958,1.0345302279174904,-0.6010234796064696,-1.7717358899959843,1.4834856584293272,-0.5728691188445757
-0.9182781470228178,-0.6504085499394767,-0.8714950816053613,-0.44547770842612466,0.3274383095561751,1.6207089930832534,1.17071870896616,0.5259273725834718,-0.7608195891039148,-0.17217617042813899,1.4676992815190597,-0.8335197140296579,-0.15815368812947458,-0.7137397552955135,-0.24819990600904493,4.506967507807235,-0.256432016255309,-0.6001338640414716,0.990531829475428,1.700996935950494,-0.49831335515828096,2.273158691738958,-0.9666223112813243,-0.6010234796064696,-1.6772560084656172,1.4834856584293272,-0.7116097812709828
-0.9182781470228178,-0.6504085499394767,0.06573806234738856,-0.44547770842612466,-3.054010391622917,-1.485900321798198,-0.8541761503778148,0.5259273725834718,-0.7608195891039148,0.36657759392337835,1.4676992815190597,-0.8335197140296579,-0.29109036619319206,-0.22699136219803437,-0.24819990600904493,-0.27330037394865414,-0.8848232326461513,-0.44271666832772966,-1.0095586736769342,1.5218835022816064,-0.49831335515828096,2.273158691738958,-0.9666223112813243,-0.6010234796064696,-1.2520965415789647,1.4834856584293272,-0.6422394500577793
1.088994661630722,1.3489341796264218,0.9214726720433775,-0.44547770842612466,0.3274383095561751,1.2971038561164354,1.17071870896616,0.5259273725834718,0.675377775157375,0.31759997898233133,1.4676992815190597,-0.8335197140296579,0.3071246850935365,0.7818090245842297,-0.24819990600904493,-0.27330037394865414,1.90277690021548,1.1789247757654968,0.990531829475428,1.2830655907230895,-0.49831335515828096,2.273158691738958,1.0345302279174904,-0.6010234796064696,-0.21281784474492557,1.4834856584293272,-0.5728691188445757
-0.9182781470228178,-0.6504085499394767,-0.9529936158621221,2.2330932936614083,0.3274383095561751,0.13212536303589117,-0.8541761503778148,0.5259273725834718,0.675377775157375,-0.270131400310233,1.4676992815190597,-0.8335197140296579,0.5065297021891128,-0.6890272348843994,-0.24819990600904493,0.1250552828643366,-0.6202374573236914,-0.7268355093720444,0.990531829475428,1.5815879801712356,-0.49831335515828096,2.273158691738958,-0.9666223112813243,-0.6010234796064696,0.8264608520891137,1.4834856584293272,-0.7116097812709828
